WBGene00001546	146	73	73
WBGene00001571	5585	2826	2863
WBGene00001586	29	26	15
WBGene00001588	58	29	29
WBGene00001594	170	86	84
WBGene00001597	22366	11231	11139
WBGene00001615	181	82	100
WBGene00001623	174	83	91
WBGene00001626	7	0	7
WBGene00001673	14	8	6
WBGene00001679	12484	5928	6710
WBGene00001683	9574	4802	4812
WBGene00001686	4498	2273	2226
WBGene00001753	513	269	248
WBGene00001754	235	126	109
WBGene00001755	8102	4057	4056
WBGene00001756	11	7	4
WBGene00001757	37	24	13
WBGene00001760	48	19	29
WBGene00001761	640	300	340
WBGene00001762	13	4	9
WBGene00001763	56	31	25
WBGene00001764	81	44	37
WBGene00001765	2	1	1
WBGene00001766	1	1	0
WBGene00001767	13	5	8
WBGene00001768	359	193	166
WBGene00001772	340	164	176
WBGene00001774	351	163	189
WBGene00001775	491	255	236
WBGene00001776	65	36	29
WBGene00001777	53	32	21
WBGene00001778	21	10	11
WBGene00001779	13	7	7
WBGene00001780	22	11	11
WBGene00001782	11	6	5
WBGene00001783	56	33	23
WBGene00001787	213	113	100
WBGene00001793	8523	4160	4365
WBGene00001805	22	63	19
WBGene00001806	40	15	25
WBGene00001812	6998	3469	3533
WBGene00001835	4173	2043	2142
WBGene00001838	2992	1474	1518
WBGene00001840	29932	14871	15071
WBGene00001872	1954	1488	1257
WBGene00001883	0	0	0
WBGene00001884	0	0	0
WBGene00001885	3	0	3
WBGene00001886	0	0	0
WBGene00001887	0	0	0
WBGene00001888	0	0	0
WBGene00001889	0	0	0
WBGene00001890	5	1	4
WBGene00001899	6	1	5
WBGene00001900	0	0	0
WBGene00001916	1	1	0
WBGene00001917	0	0	0
WBGene00001918	0	0	1
WBGene00001947	0	0	0
WBGene00001948	83	65	44
WBGene00001950	232	102	130
WBGene00001952	14	10	5
WBGene00001958	67	36	31
WBGene00001964	2	1	28
WBGene00001965	1	0	1
WBGene00001966	3	1	17
WBGene00001971	23428	11464	11971
WBGene00001976	0	0	0
WBGene00001977	17093	8237	8919
WBGene00001988	25	16	10
WBGene00001992	14	7	7
WBGene00001998	3627	1796	1831
WBGene00002008	14771	7437	7338
WBGene00002030	56	28	28
WBGene00002045	46822	23600	23231
WBGene00002053	3068	1594	1483
WBGene00002054	1244	623	622
WBGene00002063	438	220	218
WBGene00002065	5104	2517	2588
WBGene00002066	35546	17849	17712
WBGene00002068	11430	5560	5878
WBGene00002076	13923	6960	7083
WBGene00002085	111	49	62
WBGene00002086	101	55	46
WBGene00002087	56	25	31
WBGene00002088	34	18	16
WBGene00002089	110	62	48
WBGene00002094	5	0	5
WBGene00002095	4	2	2
WBGene00002096	2	0	2
WBGene00002097	6	4	2
WBGene00002098	3	1	2
WBGene00002102	132	64	68
WBGene00002103	30	15	15
WBGene00002114	2	1	1
WBGene00002115	5	4	1
WBGene00002120	13	5	8
WBGene00002121	0	0	0
WBGene00002147	11368	5841	5910
WBGene00002176	367	206	212
WBGene00002183	8527	4254	4275
WBGene00002184	131	81	71
WBGene00002194	21	8	13
WBGene00002199	48	25	23
WBGene00002200	225	114	111
WBGene00002216	341	165	177
WBGene00002227	21	146	135
WBGene00002235	170	92	79
WBGene00002238	24931	12388	12554
WBGene00002251	15596	7829	7777
WBGene00002252	186	90	96
WBGene00002262	1970	966	1006
WBGene00002264	9234	4643	4601
WBGene00002265	21275	10656	10630
WBGene00002266	559	279	300
WBGene00002268	4472	2223	2251
WBGene00002275	7217	3610	3607
WBGene00002295	5243	2625	2619
WBGene00002297	9971	4839	5133
WBGene00002299	1252	655	599
WBGene00002497	494	254	241
WBGene00002957	8302	4278	4035
WBGene00002980	19591	9777	9821
WBGene00002993	0	1	3
WBGene00002994	12523	6315	6214
WBGene00002996	2222	1126	1096
WBGene00002997	709	370	340
WBGene00003009	12701	6251	6453
WBGene00003012	5771	2958	2816
WBGene00003015	226	144	120
WBGene00003017	49	23	26
WBGene00003038	1440	741	700
WBGene00003044	4498	2372	2128
WBGene00003045	1363	679	685
WBGene00003046	188	108	107
WBGene00003058	10	6	5
WBGene00003076	2998	1448	1555
WBGene00003078	1404	1308	1288
WBGene00003089	338	163	176
WBGene00003097	5806	2986	2877
WBGene00003100	32	15	17
WBGene00003106	23	12	11
WBGene00003107	462	238	230
WBGene00003119	3931	1991	1954
WBGene00003133	11322	5691	5638
WBGene00003144	13728	6817	6912
WBGene00003154	19690	9848	9857
WBGene00003177	5086	2472	2618
WBGene00003196	10638	5269	5387
WBGene00003220	5691	2932	2760
WBGene00003228	18302	8968	9430
WBGene00003231	24855	12342	12542
WBGene00003241	7038	3606	3478
WBGene00003246	1867	942	928
WBGene00003263	0	0	0
WBGene00003264	0	0	0
WBGene00003265	0	0	0
WBGene00003266	0	0	0
WBGene00003267	0	0	0
WBGene00003268	0	0	0
WBGene00003269	0	0	0
WBGene00003270	0	0	0
WBGene00003271	0	0	0
WBGene00003272	0	0	0
WBGene00003273	0	2	3
WBGene00003285	0	0	0
WBGene00003288	0	0	0
WBGene00003300	0	0	0
WBGene00003305	2	2	0
WBGene00003313	0	0	0
WBGene00003327	0	0	0
WBGene00003329	0	0	0
WBGene00003346	0	0	0
WBGene00003354	0	1	1
WBGene00003355	0	0	0
WBGene00003360	0	0	0
WBGene00003366	0	0	0
WBGene00003367	12609	6477	6178
WBGene00003388	485	249	254
WBGene00003390	3823	1870	1954
WBGene00003392	6013	3062	2954
WBGene00003393	12319	6155	6217
WBGene00003402	396	191	205
WBGene00003403	16	10	6
WBGene00003404	750	376	380
WBGene00003420	102	62	40
WBGene00003424	6	2	4
WBGene00003429	45	13	32
WBGene00003430	0	0	0
WBGene00003431	4	2	2
WBGene00003435	17	9	8
WBGene00003437	0	0	0
WBGene00003438	13	6	7
WBGene00003442	3	0	3
WBGene00003443	9	1	8
WBGene00003456	0	0	0
WBGene00003457	3	2	1
WBGene00003460	0	0	0
WBGene00003462	0	0	0
WBGene00003469	1	1	0
WBGene00003470	12	0	12
WBGene00003480	338	155	183
WBGene00003526	61	28	37
WBGene00003542	5	3	2
WBGene00003544	61	29	35
WBGene00003545	11	5	6
WBGene00003547	27	11	16
WBGene00003580	663	337	366
WBGene00003583	1341	657	686
WBGene00003592	5956	3025	2934
WBGene00003599	1353	692	661
WBGene00003615	68	35	33
WBGene00003618	355	173	190
WBGene00003620	634	320	316
WBGene00003621	932	449	485
WBGene00003651	643	553	387
WBGene00003662	9	4	5
WBGene00003665	1	1	0
WBGene00003678	1002	528	475
WBGene00003699	198	95	103
WBGene00003709	527	260	267
WBGene00003730	684	351	334
WBGene00003734	54	30	24
WBGene00003743	93	43	50
WBGene00003749	230	120	110
WBGene00003756	327	180	147
WBGene00003773	836	434	422
WBGene00003774	30	18	12
WBGene00003783	2173	1101	1075
WBGene00003784	4911	2849	2839
WBGene00003785	13554	6737	6955
WBGene00003789	18973	9436	9550
WBGene00003791	8550	4325	4235
WBGene00003805	6827	3441	3400
WBGene00003813	3547	1722	1827
WBGene00003821	14426	7259	7174
WBGene00003822	3466	1713	1800
WBGene00003825	5792	2845	2955
WBGene00003831	14017	7052	6976
WBGene00003860	114	53	61
WBGene00003862	32	20	12
WBGene00003863	2	2	0
WBGene00003868	5390	2745	2647
WBGene00003870	5230	2654	2576
WBGene00003882	4063	2039	2026
WBGene00003888	28	20	9
WBGene00003928	10705	5458	5317
WBGene00003939	30	20	18
WBGene00003949	8745	4475	4314
WBGene00003960	1082	609	543
WBGene00003966	51	24	28
WBGene00003979	1026	490	536
WBGene00003983	337	157	180
WBGene00004005	865	419	448
WBGene00004015	11899	6078	5845
WBGene00004017	31	16	16
WBGene00004020	463	283	244
WBGene00004023	447	228	220
WBGene00004034	7719	3918	3848
WBGene00004038	667	320	347
WBGene00004040	6009	3277	3085
WBGene00004048	292	152	140
WBGene00004050	7948	4123	3839
WBGene00004058	962	471	491
WBGene00004059	1257	634	625
WBGene00004076	30050	15437	14988
WBGene00004090	3073	1569	1504
WBGene00004096	1288	674	651
WBGene00004105	4297	2179	2125
WBGene00004116	4441	2275	2176
WBGene00004120	212	111	102
WBGene00004122	331	175	156
WBGene00004129	136	63	73
WBGene00004134	1459	720	740
WBGene00004135	337	245	188
WBGene00004149	44	22	22
WBGene00004155	119	73	46
WBGene00004166	16792	8357	8447
WBGene00004167	30295	15459	14871
WBGene00004174	196	89	108
WBGene00004185	2492	1218	1276
WBGene00004188	5899	2891	3012
WBGene00004194	479	243	237
WBGene00004198	498	270	240
WBGene00004207	456	253	236
WBGene00004208	44230	22079	22174
WBGene00004209	17	10	13
WBGene00004210	1937	958	989
WBGene00004214	7209	3525	3689
WBGene00004215	4525	2300	2280
WBGene00004218	192	111	82
WBGene00004221	238	120	118
WBGene00004222	683	334	359
WBGene00004227	1483	744	741
WBGene00004232	119	64	55
WBGene00004234	808	387	421
WBGene00004241	45077	22320	22793
WBGene00004242	6383	3216	3173
WBGene00004244	7243	3662	3584
WBGene00004259	9439	4733	4714
WBGene00004264	281	148	133
WBGene00004267	301	142	164
WBGene00004271	4105	1932	2174
WBGene00004279	2204	1120	1085
WBGene00004286	1670	852	839
WBGene00004300	419	216	203
WBGene00004304	16126	8152	7987
WBGene00004306	7008	3593	3418
WBGene00004310	424	198	230
WBGene00004334	316	149	167
WBGene00004346	55	27	28
WBGene00004347	423	214	210
WBGene00004355	12597	6334	6270
WBGene00004382	1137	829	687
WBGene00004383	3197	1579	1623
WBGene00004394	3	2	1
WBGene00004397	121	64	57
WBGene00004398	91	49	44
WBGene00004416	53093	26559	26739
WBGene00004421	77372	38673	38731
WBGene00004434	31212	15811	15544
WBGene00004440	20576	10159	10427
WBGene00004446	35896	18521	17543
WBGene00004447	24261	12081	12188
WBGene00004454	38203	19288	18963
WBGene00004455	4	3	1
WBGene00004456	23069	11943	11130
WBGene00004461	12664	6345	6329
WBGene00004465	13234	6966	7108
WBGene00004467	11340	5650	5788
WBGene00004468	6991	3479	3517
WBGene00004478	53404	26625	26844
WBGene00004504	12203	6394	6261
WBGene00004507	202	103	99
WBGene00004510	7009	3480	3539
WBGene00004680	4373	2191	2184
WBGene00004698	8382	4209	4245
WBGene00004699	9403	4766	4668
WBGene00004701	8004	3920	4098
WBGene00004702	4950	2506	2444
WBGene00004704	6452	3309	3320
WBGene00004723	5893	2889	3010
WBGene00004737	5838	2901	2940
WBGene00004744	5323	2686	2639
WBGene00004750	1908	973	936
WBGene00004751	6077	3045	3033
WBGene00004752	5318	2649	2672
WBGene00004790	100	56	44
WBGene00004821	1339	661	678
WBGene00004823	2758	1354	1408
WBGene00004833	0	0	0
WBGene00004834	2	1	2
WBGene00004835	0	0	2
WBGene00004860	717	361	356
WBGene00004896	7092	3633	3460
WBGene00004902	707	341	366
WBGene00004903	2	2	0
WBGene00004904	71	38	37
WBGene00004916	5532	2868	2756
WBGene00004921	282	132	151
WBGene00004926	159	69	90
WBGene00004930	6756	3630	3568
WBGene00004945	2497	1220	1279
WBGene00004996	5	3	2
WBGene00005013	2	0	2
WBGene00005016	80	45	37
WBGene00005017	116	60	56
WBGene00005020	2309	1155	1154
WBGene00005025	4863	2408	2458
WBGene00005026	3405	1678	1739
WBGene00005027	3	2	1
WBGene00005028	0	0	0
WBGene00005029	8	3	5
WBGene00005030	1	1	0
WBGene00005031	0	0	0
WBGene00005032	4	2	2
WBGene00005033	2	2	0
WBGene00005034	0	0	0
WBGene00005035	0	0	0
WBGene00005036	13	18	4
WBGene00005037	3	2	1
WBGene00005038	2	0	3
WBGene00005039	3	2	1
WBGene00005040	304	165	139
WBGene00005041	1	0	1
WBGene00005042	0	0	0
WBGene00005052	0	0	0
WBGene00005053	1	1	0
WBGene00005054	2	2	0
WBGene00005055	0	0	0
WBGene00005057	1	0	1
WBGene00005058	5	2	3
WBGene00005059	57	33	24
WBGene00005060	2	2	0
WBGene00005061	16	5	11
WBGene00005062	0	0	0
WBGene00005066	1	1	0
WBGene00005067	1	1	1
WBGene00005068	2	0	2
WBGene00005069	0	0	0
WBGene00005070	1	0	1
WBGene00005071	0	0	0
WBGene00005079	2	1	2
WBGene00005080	0	1	0
WBGene00005081	23	9	14
WBGene00005130	12	9	11
WBGene00005132	6	5	3
WBGene00005133	18	7	12
WBGene00005134	0	0	0
WBGene00005135	0	0	0
WBGene00005136	1	0	3
WBGene00005149	14	6	8
WBGene00005150	1	0	1
WBGene00005172	2	56	29
WBGene00005173	1	1	0
WBGene00005174	1	1	0
WBGene00005175	1	0	2
WBGene00005177	0	0	0
WBGene00005178	1	1	0
WBGene00005179	3	1	2
WBGene00005180	4	1	3
WBGene00005181	4	1	3
WBGene00005226	13	20	7
WBGene00005250	2	1	1
WBGene00005262	6	5	1
WBGene00005264	1	0	1
WBGene00005265	1	0	1
WBGene00005266	1	0	1
WBGene00005267	4	0	4
WBGene00005271	68	66	75
WBGene00005280	0	0	0
WBGene00005281	2	2	0
WBGene00005282	2	0	2
WBGene00005283	1	1	0
WBGene00005287	2	2	0
WBGene00005288	0	0	0
WBGene00005289	7	5	2
WBGene00005290	0	0	0
WBGene00005291	47	16	31
WBGene00005292	44	22	22
WBGene00005293	0	1	0
WBGene00005294	0	0	0
WBGene00005311	4	1	3
WBGene00005318	0	0	0
WBGene00005319	0	0	1
WBGene00005324	10	4	6
WBGene00005345	1	0	1
WBGene00005352	5	4	1
WBGene00005380	1	0	1
WBGene00005408	16	8	8
WBGene00005456	0	0	0
WBGene00005479	3	2	1
WBGene00005501	2	1	1
WBGene00005509	0	0	0
WBGene00005510	0	0	0
WBGene00005512	10	2	8
WBGene00005520	4	3	1
WBGene00005540	3	2	14
WBGene00005541	7	3	4
WBGene00005542	3	2	7
WBGene00005543	6	3	3
WBGene00005544	1	0	1
WBGene00005545	4	2	2
WBGene00005546	1	1	0
WBGene00005548	4	3	1
WBGene00005549	0	0	0
WBGene00005550	5	1	4
WBGene00005551	4	2	2
WBGene00005552	42	21	21
WBGene00005553	0	0	0
WBGene00005554	0	0	0
WBGene00005555	0	0	0
WBGene00005556	9	5	4
WBGene00005557	6	3	3
WBGene00005558	0	0	0
WBGene00005559	5	2	3
WBGene00005560	3	3	1
WBGene00005561	5	2	3
WBGene00005562	0	0	1
WBGene00005563	0	0	0
WBGene00005564	6	0	6
WBGene00005565	2	1	1
WBGene00005566	1	1	0
WBGene00005567	0	0	0
WBGene00005568	3	2	1
WBGene00005569	37	21	17
WBGene00005570	8	3	5
WBGene00005571	0	0	0
WBGene00005572	1	0	1
WBGene00005573	0	0	0
WBGene00005574	0	0	0
WBGene00005575	0	0	0
WBGene00005583	0	0	0
WBGene00005586	6	3	3
WBGene00005587	0	0	0
WBGene00005588	4	1	3
WBGene00005589	1	0	1
WBGene00005590	5	1	4
WBGene00005641	27	16	12
WBGene00005704	0	1	0
WBGene00005713	12	6	7
WBGene00005787	1	0	1
WBGene00005807	4	2	2
WBGene00005809	0	0	0
WBGene00005813	3	2	1
WBGene00005826	1	1	0
WBGene00005844	5	1	4
WBGene00005986	3	0	3
WBGene00005988	15	8	7
WBGene00005989	21	13	8
WBGene00005990	1	1	0
WBGene00005991	0	0	0
WBGene00005992	4	1	3
WBGene00005993	0	0	0
WBGene00005994	0	0	0
WBGene00005995	0	0	0
WBGene00005996	1	0	3
WBGene00005997	0	0	0
WBGene00005998	1	1	0
WBGene00005999	1	0	1
WBGene00006000	0	0	0
WBGene00006001	0	0	0
WBGene00006002	4	2	2
WBGene00006003	2	1	1
WBGene00006005	7	4	3
WBGene00006009	11	6	5
WBGene00006010	2	1	1
WBGene00006011	0	0	0
WBGene00006059	3473	1718	1798
WBGene00006088	0	0	0
WBGene00006089	1	1	0
WBGene00006195	25	14	11
WBGene00006223	26	13	13
WBGene00006254	0	0	0
WBGene00006307	7420	3572	3851
WBGene00006315	7	7	0
WBGene00006318	41	21	20
WBGene00006344	0	1	4
WBGene00006363	115	48	67
WBGene00006367	0	0	0
WBGene00006380	70	31	39
WBGene00006381	4324	2099	2227
WBGene00006387	2083	1097	1045
WBGene00006390	4197	2143	2057
WBGene00006397	2416	1091	1337
WBGene00006402	5386	2654	2735
WBGene00006404	1009	554	501
WBGene00006414	6454	3292	3171
WBGene00006429	6	4	2
WBGene00006433	6452	3315	3138
WBGene00006434	19592	9784	9817
WBGene00006444	644	314	330
WBGene00006464	201	104	97
WBGene00006473	1889	967	923
WBGene00006476	727	367	362
WBGene00006495	1465	715	793
WBGene00006497	7718	3882	3850
WBGene00006510	6790	3386	3406
WBGene00006514	6389	3218	3172
WBGene00006520	510	272	238
WBGene00006522	25	11	14
WBGene00006530	895	473	422
WBGene00006554	4	2	2
WBGene00006562	13819	7059	6867
WBGene00006583	462	255	221
WBGene00006600	19	11	13
WBGene00006601	9326	4629	4698
WBGene00006603	2186	1093	1094
WBGene00006605	5240	2659	2594
WBGene00006611	335	162	173
WBGene00006617	19844	9934	9937
WBGene00006619	2963	1477	1487
WBGene00006626	30775	15262	15546
WBGene00006636	169	99	85
WBGene00006644	1	0	1
WBGene00006647	2107	1096	1105
WBGene00006651	301	144	192
WBGene00006655	75	47	30
WBGene00006657	136	74	64
WBGene00006658	9	4	5
WBGene00006659	14	7	8
WBGene00006660	618	324	297
WBGene00006703	3720	1859	1865
WBGene00006710	2818	1394	1427
WBGene00006719	9	6	3
WBGene00006724	5795	2931	2912
WBGene00006734	10764	5390	5378
WBGene00006737	7374	3663	3713
WBGene00006739	9126	4480	4648
WBGene00006744	15	10	5
WBGene00006787	2483	1271	1220
WBGene00006788	848	420	435
WBGene00006817	6510	3311	3207
WBGene00006831	1008	511	497
WBGene00006832	197	325	268
WBGene00006853	59	28	31
WBGene00006856	13021	6614	6414
WBGene00006868	14530	7275	7294
WBGene00006875	294	148	146
WBGene00006882	523	270	253
WBGene00006893	1016	532	488
WBGene00006913	6149	2988	3163
WBGene00006915	4663	2357	2315
WBGene00006918	5482	2678	2811
WBGene00006923	2332	1175	1160
WBGene00006924	80127	47594	49834
WBGene00006933	8375	4277	4104
WBGene00006938	97	100	45
WBGene00006939	358	201	157
WBGene00006940	14635	7291	7348
WBGene00006944	5327	2623	2709
WBGene00006947	138	70	68
WBGene00006956	392	207	186
WBGene00006964	7408	3762	3648
WBGene00006988	4505	2334	2178
WBGene00006994	18102	9071	9044
WBGene00006996	18573	9656	9513
WBGene00006997	11297	5824	5479
WBGene00006999	2444	1251	1196
WBGene00007012	3454	2144	2135
WBGene00007013	3797	1961	1842
WBGene00007014	1957	1026	933
WBGene00007022	2404	1205	1206
WBGene00007028	13285	6525	6773
WBGene00007036	14	6	8
WBGene00007041	173	84	91
WBGene00007044	236	124	112
WBGene00007050	7644	3825	3824
WBGene00007063	761	403	358
WBGene00007064	1319	655	664
WBGene00007080	5	4	1
WBGene00007081	3	3	0
WBGene00007142	684	355	329
WBGene00007143	6494	3266	3253
WBGene00007144	4667	2392	2284
WBGene00007145	1615	748	869
WBGene00007146	74	46	28
WBGene00007147	127	78	50
WBGene00007148	2	29	9
WBGene00007149	4	16	3
WBGene00007178	342	168	200
WBGene00007179	3	2	2
WBGene00007180	173	94	79
WBGene00007189	1890	936	956
WBGene00007190	5	3	3
WBGene00007191	63	34	108
WBGene00007192	7691	3857	3836
WBGene00007193	2455	1262	1195
WBGene00007194	743	406	337
WBGene00007220	96	52	46
WBGene00007224	20	14	6
WBGene00007225	11904	5923	6012
WBGene00007226	3127	1472	1680
WBGene00007227	17676	9228	9107
WBGene00007228	152	88	65
WBGene00007229	29	14	16
WBGene00007242	394	209	185
WBGene00007243	1	0	1
WBGene00007244	166	82	85
WBGene00007245	1	0	1
WBGene00007246	5	2	3
WBGene00007247	27	23	11
WBGene00007248	58	26	32
WBGene00007249	1	0	1
WBGene00007250	0	0	0
WBGene00007251	0	0	0
WBGene00007311	1	1	0
WBGene00007312	1294	658	663
WBGene00007313	383	219	189
WBGene00007314	26	8	19
WBGene00007315	1024	506	525
WBGene00007316	68	37	32
WBGene00007328	16	8	8
WBGene00007329	8504	4258	4249
WBGene00007330	7338	3783	3601
WBGene00007331	9596	4835	4805
WBGene00007332	11218	5644	5581
WBGene00007333	19967	10030	9943
WBGene00007334	604	292	313
WBGene00007339	99	43	57
WBGene00007340	371	202	170
WBGene00007341	0	0	0
WBGene00007342	199	98	101
WBGene00007352	43662	21820	21870
WBGene00007353	93	44	50
WBGene00007354	24	11	13
WBGene00007355	4051	2088	1978
WBGene00007356	1	1	0
WBGene00007374	30	17	20
WBGene00007375	29	15	14
WBGene00007376	4	49	40
WBGene00007377	68	41	38
WBGene00007378	59	27	53
WBGene00007412	6330	3238	3094
WBGene00007413	6429	3250	3181
WBGene00007414	598	302	298
WBGene00007415	2	1	32
WBGene00007416	17	7	10
WBGene00007417	649	323	326
WBGene00007418	44	28	18
WBGene00007419	523	250	274
WBGene00007420	18	7	11
WBGene00007421	201	100	101
WBGene00007433	19106	9597	9550
WBGene00007434	4626	2227	2401
WBGene00007435	3201	1590	1653
WBGene00007436	2058	1053	1005
WBGene00007462	33	17	16
WBGene00007463	57405	28696	28731
WBGene00007464	2316	1214	1105
WBGene00007465	18	7	12
WBGene00007466	7	4	3
WBGene00007467	16	7	9
WBGene00007468	0	0	0
WBGene00007469	14	9	5
WBGene00007470	21	8	13
WBGene00007471	17	4	13
WBGene00007472	13	8	5
WBGene00007473	35	15	20
WBGene00007474	340	154	186
WBGene00007478	3	0	3
WBGene00007479	590	303	309
WBGene00007480	582	306	293
WBGene00007481	0	0	0
WBGene00007488	1769	903	975
WBGene00007489	223	121	105
WBGene00007490	49	24	26
WBGene00007499	3105	1529	1579
WBGene00007500	12734	6428	6313
WBGene00007501	1935	986	952
WBGene00007502	24	17	12
WBGene00007503	23	14	9
WBGene00007504	1478	775	704
WBGene00007539	1	1	2
WBGene00007545	4869	2450	2432
WBGene00007555	3229	1654	1576
WBGene00007556	5364	2647	2722
WBGene00007557	217	132	123
WBGene00007558	113	63	50
WBGene00007559	1	1	0
WBGene00007560	28	14	15
WBGene00007561	3432	1637	1795
WBGene00007562	224	96	130
WBGene00007563	10	5	5
WBGene00007564	3834	1962	1876
WBGene00007633	17	9	8
WBGene00007669	15	10	5
WBGene00007670	25	14	11
WBGene00007683	6179	3090	3090
WBGene00007684	2403	1205	1198
WBGene00007685	449	237	247
WBGene00007686	7538	3801	3772
WBGene00007687	57	26	31
WBGene00007688	5	0	5
WBGene00007689	629	335	301
WBGene00007690	1650	799	853
WBGene00007744	758	390	371
WBGene00007745	168	78	90
WBGene00007746	514	278	241
WBGene00007836	2816	1479	1382
WBGene00007837	150	70	80
WBGene00007838	115	55	61
WBGene00007840	226	107	119
WBGene00007841	243	116	128
WBGene00007891	2	0	2
WBGene00007892	106	42	65
WBGene00007893	0	0	1
WBGene00007916	312	162	151
WBGene00007917	1801	904	899
WBGene00007918	1344	665	692
WBGene00007919	1353	705	731
WBGene00007996	20	7	15
WBGene00007997	9	4	7
WBGene00007998	1	0	1
WBGene00007999	65	36	29
WBGene00008050	97	68	54
WBGene00008051	126	66	60
WBGene00008052	7093	3553	3544
WBGene00008053	23062	11640	11529
WBGene00008054	1	0	1
WBGene00008135	0	0	0
WBGene00008136	7663	3927	4062
WBGene00008137	127	288	162
WBGene00008138	247	124	123
WBGene00008139	1259	621	640
WBGene00008140	5343	2670	2673
WBGene00008164	2050	1066	985
WBGene00008165	6666	3342	3330
WBGene00008166	10457	5154	5310
WBGene00008179	0	0	0
WBGene00008256	17	9	8
WBGene00008257	0	0	0
WBGene00008361	6779	3345	3519
WBGene00008402	4619	2472	2509
WBGene00008403	335	166	169
WBGene00008404	1383	668	715
WBGene00008405	5236	2595	2644
WBGene00008427	167	107	76
WBGene00008428	4644	2317	2329
WBGene00008429	6714	3445	3303
WBGene00008430	8948	4461	4537
WBGene00008431	2164	1140	1033
WBGene00008432	118	53	65
WBGene00008433	8	4	5
WBGene00008434	18	20	9
WBGene00008435	808	414	399
WBGene00008436	1053	531	523
WBGene00008438	368	190	178
WBGene00008443	478	226	252
WBGene00008444	5457	2725	2732
WBGene00008446	2151	1067	1085
WBGene00008447	332	153	179
WBGene00008448	119	67	54
WBGene00008455	1878	952	926
WBGene00008456	1864	896	968
WBGene00008457	1894	940	957
WBGene00008458	1478	720	761
WBGene00008459	995	457	546
WBGene00008480	24614	12386	12451
WBGene00008481	62	198	80
WBGene00008482	32	15	17
WBGene00008483	73	37	36
WBGene00008484	60	30	30
WBGene00008492	306	155	151
WBGene00008493	124	58	66
WBGene00008494	77	40	37
WBGene00008495	170	94	76
WBGene00008496	23	11	12
WBGene00008497	2	0	2
WBGene00008498	231	112	121
WBGene00008499	1564	789	777
WBGene00008500	27	14	13
WBGene00008501	0	0	0
WBGene00008545	67	96	55
WBGene00008546	20447	10443	10013
WBGene00008547	733	373	360
WBGene00008548	374	177	197
WBGene00008549	6698	3362	3340
WBGene00008557	19	14	5
WBGene00008558	44	23	21
WBGene00008559	45	27	25
WBGene00008560	264	144	128
WBGene00008561	3532	1758	1777
WBGene00008563	343	142	201
WBGene00008576	650	347	304
WBGene00008577	415	196	240
WBGene00008578	337	174	163
WBGene00008579	36	21	15
WBGene00008639	2926	1463	1486
WBGene00008640	17	27	13
WBGene00008641	5276	2790	2658
WBGene00008642	7049	3574	3571
WBGene00008643	3	1	2
WBGene00008739	991	498	494
WBGene00008740	2114	1044	1071
WBGene00008741	4694	2459	2376
WBGene00008742	133	161	89
WBGene00008743	133	187	210
WBGene00008744	44	22	22
WBGene00008799	69	35	34
WBGene00008800	15378	7649	7739
WBGene00008801	5	4	2
WBGene00008802	125	178	65
WBGene00008803	575	268	307
WBGene00008804	4	2	2
WBGene00008819	503	247	422
WBGene00008820	168	77	91
WBGene00008837	4	2	2
WBGene00008838	241	119	122
WBGene00008839	5	0	5
WBGene00008840	65	29	37
WBGene00008841	200	106	94
WBGene00008842	35	20	15
WBGene00008843	27	9	27
WBGene00008844	669	361	308
WBGene00008847	124	67	57
WBGene00008859	1644	821	823
WBGene00008860	1803	840	969
WBGene00008861	65	32	36
WBGene00008862	334	183	186
WBGene00008863	37	20	20
WBGene00008929	58	210	164
WBGene00008930	230	269	277
WBGene00008932	101	49	52
WBGene00008933	112	60	53
WBGene00008963	168	86	90
WBGene00008964	403	182	222
WBGene00008965	17	11	8
WBGene00009041	339	176	167
WBGene00009042	23	9	15
WBGene00009043	30	18	12
WBGene00009044	98	48	51
WBGene00009045	5065	2584	2486
WBGene00009146	169	88	81
WBGene00009147	5	3	2
WBGene00009179	3426	1782	1644
WBGene00009180	18037	9105	8937
WBGene00009182	421	217	204
WBGene00009192	1364	681	685
WBGene00009193	9	11	6
WBGene00009194	6	1	5
WBGene00009202	1306	659	647
WBGene00009203	3076	1548	1540
WBGene00009204	1990	991	1056
WBGene00009205	21	119	51
WBGene00009207	1935	1010	929
WBGene00009208	8	15	6
WBGene00009209	78	37	50
WBGene00009245	10591	5396	5198
WBGene00009246	5269	2701	2568
WBGene00009247	36	21	16
WBGene00009248	3	2	1
WBGene00009249	0	0	0
WBGene00009307	4814	2408	2436
WBGene00009308	50	24	27
WBGene00009309	8	53	3
WBGene00009310	51	28	23
WBGene00009311	360	189	178
WBGene00009352	3371	1672	1700
WBGene00009353	3016	1516	1501
WBGene00009354	170	131	106
WBGene00009355	12	5	11
WBGene00009356	19	158	58
WBGene00009364	6739	3407	3333
WBGene00009365	15717	7806	7930
WBGene00009390	39	25	14
WBGene00009391	1	0	1
WBGene00009392	3	2	1
WBGene00009393	2354	1187	1170
WBGene00009394	17368	8523	8860
WBGene00009395	5	2	3
WBGene00009396	4556	2291	2268
WBGene00009397	449	211	238
WBGene00009398	5	3	2
WBGene00009399	12	10	5
WBGene00009400	17	10	10
WBGene00009401	10	5	5
WBGene00009402	0	0	0
WBGene00009403	241	119	122
WBGene00009404	7905	3954	3954
